ebin, xs
1.0000e-05, 2.5093e+00
1.0625e-05, 2.4344e+00
1.1250e-05, 2.3658e+00
1.1875e-05, 2.3027e+00
1.2500e-05, 2.2444e+00
1.3750e-05, 2.1400e+00
1.5000e-05, 2.0489e+00
1.6250e-05, 1.9685e+00
1.7500e-05, 1.8969e+00
1.8750e-05, 1.8326e+00
2.0000e-05, 1.7744e+00
2.1875e-05, 1.6966e+00
2.3750e-05, 1.6283e+00
2.5625e-05, 1.5676e+00
2.7500e-05, 1.5132e+00
2.9375e-05, 1.4641e+00
3.1250e-05, 1.4195e+00
3.3125e-05, 1.3787e+00
3.5000e-05, 1.3413e+00
3.8750e-05, 1.2747e+00
4.2500e-05, 1.2172e+00
4.6250e-05, 1.1668e+00
5.0000e-05, 1.1222e+00
5.3125e-05, 1.0887e+00
5.6250e-05, 1.0580e+00
5.9375e-05, 1.0298e+00
6.2500e-05, 1.0037e+00
6.8750e-05, 9.5702e-01
7.5000e-05, 9.1628e-01
8.1250e-05, 8.8033e-01
8.7500e-05, 8.4831e-01
9.3750e-05, 8.1954e-01
1.0000e-04, 7.9352e-01
1.0625e-04, 7.6983e-01
1.1250e-04, 7.4814e-01
1.1875e-04, 7.2818e-01
1.2500e-04, 7.0975e-01
1.3750e-04, 6.7672e-01
1.5000e-04, 6.4791e-01
1.6250e-04, 6.2249e-01
1.7500e-04, 5.9984e-01
1.8750e-04, 5.7951e-01
2.0000e-04, 5.6110e-01
2.1875e-04, 5.3652e-01
2.3750e-04, 5.1490e-01
2.5625e-04, 4.9571e-01
2.7500e-04, 4.7851e-01
2.9375e-04, 4.6299e-01
3.1250e-04, 4.4888e-01
3.3125e-04, 4.3599e-01
3.5000e-04, 4.2415e-01
3.8750e-04, 4.0311e-01
4.2500e-04, 3.8491e-01
4.6250e-04, 3.6898e-01
5.0000e-04, 3.5487e-01
5.3125e-04, 3.4428e-01
5.6250e-04, 3.3458e-01
5.9375e-04, 3.2565e-01
6.2500e-04, 3.1741e-01
6.8750e-04, 3.0264e-01
7.5000e-04, 2.8975e-01
8.1250e-04, 2.7838e-01
8.7500e-04, 2.6826e-01
9.3750e-04, 2.5916e-01
1.0000e-03, 2.5093e-01
1.0625e-03, 2.4344e-01
1.1250e-03, 2.3658e-01
1.1875e-03, 2.3027e-01
1.2500e-03, 2.2444e-01
1.3750e-03, 2.1400e-01
1.5000e-03, 2.0489e-01
1.6250e-03, 1.9685e-01
1.7500e-03, 1.8969e-01
1.8750e-03, 1.8326e-01
2.0000e-03, 1.7744e-01
2.1875e-03, 1.6966e-01
2.3750e-03, 1.6283e-01
2.5625e-03, 1.5676e-01
2.7500e-03, 1.5132e-01
2.9375e-03, 1.4641e-01
3.1250e-03, 1.4195e-01
3.3125e-03, 1.3788e-01
3.5000e-03, 1.3413e-01
3.8750e-03, 1.2748e-01
4.2500e-03, 1.2172e-01
4.6250e-03, 1.1668e-01
5.0000e-03, 1.1222e-01
5.3125e-03, 1.0887e-01
5.6250e-03, 1.0580e-01
5.9375e-03, 1.0298e-01
6.2500e-03, 1.0037e-01
6.8750e-03, 9.5702e-02
7.5000e-03, 9.1627e-02
8.1250e-03, 8.8031e-02
8.7500e-03, 8.4828e-02
9.3750e-03, 8.1951e-02
1.0000e-02, 7.9349e-02
1.0625e-02, 7.6980e-02
1.1250e-02, 7.4811e-02
1.1875e-02, 7.2817e-02
