ebin, xs
1.0000e-05, 5.8200e+01
1.0625e-05, 5.6462e+01
1.1250e-05, 5.4871e+01
1.1875e-05, 5.3407e+01
1.2500e-05, 5.2055e+01
1.3750e-05, 4.9632e+01
1.5000e-05, 4.7519e+01
1.6250e-05, 4.5655e+01
1.7500e-05, 4.3994e+01
1.8750e-05, 4.2502e+01
2.0000e-05, 4.1152e+01
2.1875e-05, 3.9349e+01
2.3750e-05, 3.7764e+01
2.5625e-05, 3.6356e+01
2.7500e-05, 3.5094e+01
2.9375e-05, 3.3955e+01
3.1250e-05, 3.2921e+01
3.3125e-05, 3.1975e+01
3.5000e-05, 3.1107e+01
3.8750e-05, 2.9563e+01
4.2500e-05, 2.8229e+01
4.6250e-05, 2.7060e+01
5.0000e-05, 2.6025e+01
5.3125e-05, 2.5248e+01
5.6250e-05, 2.4536e+01
5.9375e-05, 2.3882e+01
6.2500e-05, 2.3277e+01
6.8750e-05, 2.2193e+01
7.5000e-05, 2.1248e+01
8.1250e-05, 2.0414e+01
8.7500e-05, 1.9671e+01
9.3750e-05, 1.9004e+01
1.0000e-04, 1.8400e+01
1.0625e-04, 1.7851e+01
1.1250e-04, 1.7347e+01
1.1875e-04, 1.6884e+01
1.2500e-04, 1.6457e+01
1.3750e-04, 1.5690e+01
1.5000e-04, 1.5022e+01
1.6250e-04, 1.4432e+01
1.7500e-04, 1.3907e+01
1.8750e-04, 1.3435e+01
2.0000e-04, 1.3008e+01
2.1875e-04, 1.2437e+01
2.3750e-04, 1.1936e+01
2.5625e-04, 1.1490e+01
2.7500e-04, 1.1091e+01
2.9375e-04, 1.0731e+01
3.1250e-04, 1.0404e+01
3.3125e-04, 1.0105e+01
3.5000e-04, 9.8300e+00
3.8750e-04, 9.3416e+00
4.2500e-04, 8.9193e+00
4.6250e-04, 8.5495e+00
5.0000e-04, 8.2221e+00
5.3125e-04, 7.9762e+00
5.6250e-04, 7.7511e+00
5.9375e-04, 7.5439e+00
6.2500e-04, 7.3525e+00
6.8750e-04, 7.0097e+00
7.5000e-04, 6.7107e+00
8.1250e-04, 6.4468e+00
8.7500e-04, 6.2118e+00
9.3750e-04, 6.0007e+00
1.0000e-03, 5.8097e+00
1.0625e-03, 5.6358e+00
1.1250e-03, 5.4766e+00
1.1875e-03, 5.3301e+00
1.2500e-03, 5.1948e+00
1.3750e-03, 4.9524e+00
1.5000e-03, 4.7410e+00
1.6250e-03, 4.5545e+00
1.7500e-03, 4.3884e+00
1.8750e-03, 4.2392e+00
2.0000e-03, 4.1042e+00
2.1875e-03, 3.9238e+00
2.3750e-03, 3.7653e+00
2.5625e-03, 3.6245e+00
2.7500e-03, 3.4984e+00
2.9375e-03, 3.3845e+00
3.1250e-03, 3.2811e+00
3.3125e-03, 3.1866e+00
3.5000e-03, 3.0998e+00
3.8750e-03, 2.9456e+00
4.2500e-03, 2.8122e+00
4.6250e-03, 2.6955e+00
5.0000e-03, 2.5921e+00
5.3125e-03, 2.5145e+00
5.6250e-03, 2.4434e+00
5.9375e-03, 2.3780e+00
6.2500e-03, 2.3176e+00
6.8750e-03, 2.2095e+00
7.5000e-03, 2.1151e+00
8.1250e-03, 2.0319e+00
8.7500e-03, 1.9577e+00
9.3750e-03, 1.8911e+00
1.0000e-02, 1.8309e+00
1.0625e-02, 1.7761e+00
1.1250e-02, 1.7259e+00
1.1875e-02, 1.6797e+00
1.2500e-02, 1.6371e+00
1.3750e-02, 1.5607e+00
1.5000e-02, 1.4940e+00
1.6250e-02, 1.4352e+00
1.7500e-02, 1.3828e+00
1.8750e-02, 1.3358e+00
2.0000e-02, 1.2933e+00
2.1325e-02, 1.2523e+00
2.2650e-02, 1.2151e+00
2.3975e-02, 1.1810e+00
2.5300e-02, 1.1497e+00
2.6844e-02, 1.1162e+00
2.8387e-02, 1.0855e+00
3.1475e-02, 1.0310e+00
3.4563e-02, 9.8399e-01
3.7650e-02, 9.4286e-01
4.0738e-02, 9.0648e-01
4.3825e-02, 8.7401e-01
4.6913e-02, 8.4481e-01
5.0000e-02, 8.1837e-01
5.3125e-02, 7.9400e-01
5.6250e-02, 7.7170e-01
5.9375e-02, 7.5121e-01
6.2500e-02, 7.3227e-01
6.8750e-02, 6.9833e-01
7.5000e-02, 6.6867e-01
8.1250e-02, 6.4249e-01
8.7500e-02, 6.1915e-01
9.3750e-02, 5.9819e-01
1.0000e-01, 5.7923e-01
1.0625e-01, 5.6197e-01
1.1250e-01, 5.4619e-01
1.1875e-01, 5.3169e-01
1.2500e-01, 5.1830e-01
1.3750e-01, 4.9430e-01
1.5000e-01, 4.7330e-01
1.6250e-01, 4.5476e-01
1.7500e-01, 4.3824e-01
1.8750e-01, 4.2342e-01
2.0000e-01, 4.1004e-01
2.1875e-01, 3.9214e-01
2.3750e-01, 3.7637e-01
2.5625e-01, 3.6236e-01
2.7500e-01, 3.4981e-01
2.9375e-01, 3.3848e-01
3.1250e-01, 3.2819e-01
3.3125e-01, 3.1881e-01
3.5000e-01, 3.1022e-01
3.8200e-01, 2.9700e-01
4.1400e-01, 2.8524e-01
4.1434e-01, 2.8513e-01
4.1538e-01, 2.8477e-01
4.1778e-01, 2.8395e-01
4.2019e-01, 2.8313e-01
4.2500e-01, 2.8153e-01
4.4375e-01, 2.7554e-01
4.6250e-01, 2.6994e-01
5.0000e-01, 2.5973e-01
6.2500e-01, 2.3239e-01
7.5000e-01, 2.1216e-01
8.7500e-01, 1.9651e-01
1.0000e+00, 1.8389e-01
1.2500e+00, 1.6449e-01
1.5000e+00, 1.5017e-01
1.7500e+00, 1.3908e-01
2.0000e+00, 1.3013e-01
2.3750e+00, 1.1944e-01
2.7500e+00, 1.1104e-01
3.1250e+00, 1.0417e-01
3.5000e+00, 9.8441e-02
4.2500e+00, 8.9349e-02
5.0000e+00, 8.2398e-02
6.2500e+00, 7.3722e-02
7.5000e+00, 6.7313e-02
8.7500e+00, 6.2337e-02
1.0000e+01, 5.8326e-02
1.2500e+01, 5.2182e-02
1.5000e+01, 4.7648e-02
1.7500e+01, 4.4127e-02
2.0000e+01, 4.1288e-02
2.3750e+01, 3.7902e-02
2.7500e+01, 3.5236e-02
3.1250e+01, 3.3065e-02
3.5000e+01, 3.1254e-02
4.2500e+01, 2.8382e-02
5.0000e+01, 2.6189e-02
6.2500e+01, 2.3460e-02
7.5000e+01, 2.1455e-02
8.7500e+01, 1.9909e-02
1.0000e+02, 1.8676e-02
1.1650e+02, 1.7389e-02
1.3300e+02, 1.6392e-02
1.4950e+02, 1.5633e-02
1.6600e+02, 1.5119e-02
1.8300e+02, 1.5014e-02
1.9150e+02, 1.5270e-02
1.9575e+02, 1.5561e-02
2.0000e+02, 1.6047e-02
2.0489e+02, 1.7062e-02
2.0733e+02, 1.7802e-02
2.0978e+02, 1.8902e-02
2.1222e+02, 2.0532e-02
2.1345e+02, 2.1637e-02
2.1467e+02, 2.3006e-02
2.1589e+02, 2.4745e-02
2.1711e+02, 2.7055e-02
2.1833e+02, 3.0147e-02
2.1895e+02, 3.2101e-02
2.1956e+02, 3.4413e-02
2.2023e+02, 3.7447e-02
2.2090e+02, 4.1151e-02
2.2156e+02, 4.5835e-02
2.2223e+02, 5.1820e-02
2.2290e+02, 5.9620e-02
2.2324e+02, 6.4438e-02
2.2357e+02, 7.0046e-02
2.2391e+02, 7.6624e-02
2.2424e+02, 8.4391e-02
2.2458e+02, 9.3656e-02
2.2491e+02, 1.0486e-01
2.2522e+02, 1.1731e-01
2.2552e+02, 1.3255e-01
2.2583e+02, 1.5145e-01
2.2613e+02, 1.7527e-01
2.2629e+02, 1.8960e-01
2.2644e+02, 2.0593e-01
2.2659e+02, 2.2468e-01
2.2674e+02, 2.4633e-01
2.2690e+02, 2.7156e-01
2.2705e+02, 3.0124e-01
2.2720e+02, 3.3653e-01
2.2736e+02, 3.7899e-01
2.2752e+02, 4.3369e-01
2.2768e+02, 5.0256e-01
2.2776e+02, 5.4406e-01
2.2784e+02, 5.9150e-01
2.2792e+02, 6.4628e-01
2.2800e+02, 7.1015e-01
2.2808e+02, 7.8559e-01
2.2816e+02, 8.7558e-01
2.2824e+02, 9.8448e-01
2.2832e+02, 1.1181e+00
2.2840e+02, 1.2843e+00
2.2848e+02, 1.4929e+00
2.2856e+02, 1.7572e+00
2.2860e+02, 1.9152e+00
2.2864e+02, 2.0936e+00
2.2868e+02, 2.2955e+00
2.2872e+02, 2.5228e+00
2.2876e+02, 2.7788e+00
2.2880e+02, 3.0668e+00
2.2884e+02, 3.3900e+00
2.2888e+02, 3.7516e+00
2.2892e+02, 4.1549e+00
2.2896e+02, 4.6030e+00
2.2904e+02, 5.6459e+00
2.2912e+02, 6.8948e+00
2.2920e+02, 8.3574e+00
2.2928e+02, 1.0025e+01
2.2936e+02, 1.2043e+01
2.2945e+02, 1.4204e+01
2.2963e+02, 1.8530e+01
2.2971e+02, 2.0308e+01
2.2979e+02, 2.1779e+01
2.2987e+02, 2.2846e+01
2.2995e+02, 2.3428e+01
2.3000e+02, 2.3527e+01
2.3003e+02, 2.3499e+01
2.3011e+02, 2.3046e+01
2.3019e+02, 2.2070e+01
2.3027e+02, 2.0648e+01
2.3036e+02, 1.8882e+01
2.3042e+02, 1.7395e+01
2.3062e+02, 1.2305e+01
2.3073e+02, 9.9433e+00
2.3083e+02, 7.8708e+00
2.3088e+02, 7.0266e+00
2.3092e+02, 6.2562e+00
2.3097e+02, 5.5592e+00
2.3102e+02, 4.9334e+00
2.3106e+02, 4.3755e+00
2.3111e+02, 3.8812e+00
2.3116e+02, 3.4456e+00
2.3121e+02, 3.0637e+00
2.3125e+02, 2.7301e+00
2.3130e+02, 2.4396e+00
2.3135e+02, 2.1871e+00
2.3139e+02, 1.9680e+00
2.3144e+02, 1.7779e+00
2.3149e+02, 1.6130e+00
2.3154e+02, 1.4696e+00
2.3158e+02, 1.3450e+00
2.3167e+02, 1.1553e+00
2.3176e+02, 1.0057e+00
2.3184e+02, 8.8575e-01
2.3193e+02, 7.8824e-01
2.3201e+02, 7.0757e-01
2.3210e+02, 6.4004e-01
2.3219e+02, 5.8269e-01
2.3227e+02, 5.3343e-01
2.3236e+02, 4.9066e-01
2.3245e+02, 4.5330e-01
2.3262e+02, 3.9116e-01
2.3279e+02, 3.4180e-01
2.3296e+02, 3.0184e-01
2.3314e+02, 2.6893e-01
2.3331e+02, 2.4147e-01
2.3348e+02, 2.1828e-01
2.3365e+02, 1.9851e-01
2.3383e+02, 1.8149e-01
2.3400e+02, 1.6673e-01
2.3417e+02, 1.5386e-01
2.3435e+02, 1.4256e-01
2.3469e+02, 1.2373e-01
2.3504e+02, 1.0877e-01
2.3538e+02, 9.6705e-02
2.3573e+02, 8.6829e-02
2.3613e+02, 7.7278e-02
2.3654e+02, 6.9458e-02
2.3695e+02, 6.2975e-02
2.3736e+02, 5.7552e-02
2.3777e+02, 5.2971e-02
2.3818e+02, 4.9067e-02
2.3899e+02, 4.2809e-02
2.3981e+02, 3.8066e-02
2.4062e+02, 3.4417e-02
2.4144e+02, 3.1485e-02
2.4226e+02, 2.9110e-02
2.4301e+02, 2.7305e-02
2.4376e+02, 2.5788e-02
2.4527e+02, 2.3402e-02
2.4678e+02, 2.1668e-02
2.4828e+02, 2.0303e-02
2.4979e+02, 1.9252e-02
2.5130e+02, 1.8412e-02
2.5431e+02, 1.7179e-02
2.5733e+02, 1.6373e-02
2.6034e+02, 1.5782e-02
2.6637e+02, 1.5041e-02
2.7240e+02, 1.4723e-02
2.7842e+02, 1.4583e-02
2.8470e+02, 1.4681e-02
2.9098e+02, 1.4974e-02
2.9726e+02, 1.5487e-02
3.0354e+02, 1.6245e-02
3.0982e+02, 1.7482e-02
3.1296e+02, 1.8355e-02
3.1610e+02, 1.9440e-02
3.1924e+02, 2.0792e-02
3.2238e+02, 2.2531e-02
3.2552e+02, 2.4824e-02
3.2866e+02, 2.7905e-02
3.3054e+02, 3.0285e-02
3.3242e+02, 3.3207e-02
3.3431e+02, 3.6843e-02
3.3619e+02, 4.1429e-02
3.3807e+02, 4.7238e-02
3.3902e+02, 5.0833e-02
3.3996e+02, 5.4983e-02
3.4090e+02, 5.9808e-02
3.4184e+02, 6.5461e-02
3.4278e+02, 7.2142e-02
3.4373e+02, 8.0115e-02
3.4460e+02, 8.9035e-02
3.4548e+02, 9.9776e-02
3.4636e+02, 1.1281e-01
3.4724e+02, 1.2879e-01
3.4812e+02, 1.4900e-01
3.4856e+02, 1.6112e-01
3.4900e+02, 1.7491e-01
3.4944e+02, 1.9068e-01
3.4988e+02, 2.0883e-01
3.5032e+02, 2.2986e-01
3.5076e+02, 2.5443e-01
3.5123e+02, 2.8564e-01
3.5170e+02, 3.2324e-01
3.5217e+02, 3.6903e-01
3.5264e+02, 4.2555e-01
3.5311e+02, 4.9667e-01
3.5335e+02, 5.3943e-01
3.5358e+02, 5.8818e-01
3.5382e+02, 6.4415e-01
3.5405e+02, 7.0877e-01
3.5429e+02, 7.8401e-01
3.5453e+02, 8.7228e-01
3.5479e+02, 9.9232e-01
3.5506e+02, 1.1399e+00
3.5533e+02, 1.3243e+00
3.5546e+02, 1.4345e+00
3.5559e+02, 1.5596e+00
3.5573e+02, 1.7028e+00
3.5586e+02, 1.8678e+00
3.5599e+02, 2.0597e+00
3.5613e+02, 2.2855e+00
3.5626e+02, 2.5547e+00
3.5639e+02, 2.8804e+00
3.5653e+02, 3.2824e+00
3.5666e+02, 3.7905e+00
3.5673e+02, 4.1174e+00
3.5680e+02, 4.4950e+00
3.5687e+02, 4.9361e+00
3.5694e+02, 5.4539e+00
3.5701e+02, 6.0676e+00
3.5708e+02, 6.7977e+00
3.5715e+02, 7.6717e+00
3.5723e+02, 8.7216e+00
3.5730e+02, 9.9871e+00
3.5737e+02, 1.1508e+01
3.5744e+02, 1.3337e+01
3.5751e+02, 1.5526e+01
3.5758e+02, 1.8139e+01
3.5765e+02, 2.1227e+01
3.5772e+02, 2.4853e+01
3.5779e+02, 2.9069e+01
3.5787e+02, 3.4212e+01
3.5794e+02, 4.0094e+01
3.5801e+02, 4.6721e+01
3.5809e+02, 5.4054e+01
3.5824e+02, 7.0569e+01
3.5839e+02, 8.8570e+01
3.5856e+02, 1.0895e+02
3.5865e+02, 1.1795e+02
3.5873e+02, 1.2555e+02
3.5887e+02, 1.3369e+02
3.5893e+02, 1.3581e+02
3.5900e+02, 1.3651e+02
3.5909e+02, 1.3530e+02
3.5917e+02, 1.3180e+02
3.5926e+02, 1.2620e+02
3.5934e+02, 1.1881e+02
3.5944e+02, 1.0905e+02
3.5953e+02, 9.8160e+01
3.5972e+02, 7.5259e+01
3.5981e+02, 6.4734e+01
3.5990e+02, 5.4939e+01
3.5999e+02, 4.6076e+01
3.6008e+02, 3.8261e+01
3.6017e+02, 3.1523e+01
3.6026e+02, 2.5848e+01
3.6035e+02, 2.1149e+01
3.6040e+02, 1.9132e+01
3.6044e+02, 1.7318e+01
3.6052e+02, 1.4633e+01
3.6060e+02, 1.2423e+01
3.6068e+02, 1.0609e+01
3.6075e+02, 9.1286e+00
3.6083e+02, 7.9181e+00
3.6091e+02, 6.9291e+00
3.6099e+02, 6.1158e+00
3.6106e+02, 5.4450e+00
3.6114e+02, 4.8862e+00
3.6122e+02, 4.4178e+00
3.6129e+02, 4.0205e+00
3.6137e+02, 3.6812e+00
3.6145e+02, 3.3879e+00
3.6153e+02, 3.1327e+00
3.6168e+02, 2.7102e+00
3.6178e+02, 2.4783e+00
3.6189e+02, 2.2777e+00
3.6209e+02, 1.9475e+00
3.6230e+02, 1.6878e+00
3.6251e+02, 1.4791e+00
3.6271e+02, 1.3081e+00
3.6292e+02, 1.1661e+00
3.6312e+02, 1.0466e+00
3.6333e+02, 9.4503e-01
3.6355e+02, 8.5121e-01
3.6378e+02, 7.7108e-01
3.6400e+02, 7.0204e-01
3.6422e+02, 6.4211e-01
3.6445e+02, 5.8973e-01
3.6467e+02, 5.4371e-01
3.6512e+02, 4.6692e-01
3.6557e+02, 4.0583e-01
3.6601e+02, 3.5644e-01
3.6646e+02, 3.1578e-01
3.6691e+02, 2.8185e-01
3.6739e+02, 2.5124e-01
3.6787e+02, 2.2556e-01
3.6835e+02, 2.0379e-01
3.6883e+02, 1.8519e-01
3.6931e+02, 1.6915e-01
3.6979e+02, 1.5523e-01
3.7027e+02, 1.4308e-01
3.7076e+02, 1.3243e-01
3.7172e+02, 1.1478e-01
3.7268e+02, 1.0061e-01
3.7364e+02, 8.9092e-02
3.7461e+02, 7.9648e-02
3.7557e+02, 7.1805e-02
3.7653e+02, 6.5221e-02
3.7749e+02, 5.9638e-02
3.7846e+02, 5.4863e-02
3.7942e+02, 5.0746e-02
3.8038e+02, 4.7171e-02
3.8231e+02, 4.1299e-02
3.8423e+02, 3.6790e-02
3.8615e+02, 3.3110e-02
3.8808e+02, 3.0133e-02
3.9000e+02, 2.7692e-02
3.9303e+02, 2.4660e-02
3.9605e+02, 2.2319e-02
3.9908e+02, 2.0492e-02
4.0210e+02, 1.9046e-02
4.0513e+02, 1.7843e-02
4.0815e+02, 1.6820e-02
4.1420e+02, 1.5289e-02
4.2025e+02, 1.4147e-02
4.2630e+02, 1.3330e-02
4.3235e+02, 1.2642e-02
4.3840e+02, 1.2084e-02
4.4720e+02, 1.1470e-02
4.6040e+02, 1.0822e-02
4.7360e+02, 1.0319e-02
5.0000e+02, 9.6082e-03
5.3125e+02, 9.0637e-03
5.6250e+02, 8.6665e-03
