ebin, xs
7.5000e+01, 4.4946e-02
8.7500e+01, 4.1231e-02
1.0000e+02, 3.8218e-02
1.1250e+02, 3.5706e-02
1.2500e+02, 3.3568e-02
1.5000e+02, 3.0099e-02
1.7500e+02, 2.7377e-02
2.0000e+02, 2.5165e-02
2.3750e+02, 2.2502e-02
2.7500e+02, 2.0386e-02
3.1250e+02, 1.8651e-02
3.5000e+02, 1.7196e-02
3.8750e+02, 1.5952e-02
4.2500e+02, 1.4875e-02
5.0000e+02, 1.3096e-02
5.6250e+02, 1.1898e-02
6.2500e+02, 1.0893e-02
6.8750e+02, 1.0040e-02
7.5000e+02, 9.3135e-03
8.1250e+02, 8.7000e-03
8.7500e+02, 8.2023e-03
9.2187e+02, 7.9439e-03
9.6875e+02, 7.7866e-03
1.0000e+03, 7.8422e-03
1.0023e+03, 7.8534e-03
1.0093e+03, 7.9001e-03
1.0280e+03, 8.1353e-03
1.0373e+03, 8.2886e-03
1.0467e+03, 8.5320e-03
1.0560e+03, 8.8746e-03
1.0654e+03, 9.3609e-03
1.0747e+03, 1.0067e-02
1.0840e+03, 1.1119e-02
1.0887e+03, 1.1846e-02
1.0934e+03, 1.2776e-02
1.0980e+03, 1.3980e-02
1.1027e+03, 1.5573e-02
1.1074e+03, 1.7717e-02
1.1097e+03, 1.9079e-02
1.1120e+03, 2.0724e-02
1.1144e+03, 2.2712e-02
1.1167e+03, 2.5144e-02
1.1190e+03, 2.8161e-02
1.1214e+03, 3.1968e-02
1.1232e+03, 3.5682e-02
1.1250e+03, 4.0242e-02
1.1268e+03, 4.5866e-02
1.1287e+03, 5.3112e-02
1.1296e+03, 5.7522e-02
1.1305e+03, 6.2585e-02
1.1314e+03, 6.8438e-02
1.1323e+03, 7.5246e-02
1.1332e+03, 8.3244e-02
1.1341e+03, 9.2700e-02
1.1351e+03, 1.0397e-01
1.1360e+03, 1.1757e-01
1.1368e+03, 1.3212e-01
1.1376e+03, 1.4976e-01
1.1384e+03, 1.7143e-01
1.1392e+03, 1.9846e-01
1.1400e+03, 2.3283e-01
1.1404e+03, 2.5359e-01
1.1408e+03, 2.7736e-01
1.1412e+03, 3.0477e-01
1.1416e+03, 3.3660e-01
1.1420e+03, 3.7390e-01
1.1424e+03, 4.1806e-01
1.1428e+03, 4.7109e-01
1.1432e+03, 5.3532e-01
1.1436e+03, 6.1452e-01
1.1440e+03, 7.1404e-01
1.1442e+03, 7.7397e-01
1.1444e+03, 8.4245e-01
1.1446e+03, 9.2138e-01
1.1448e+03, 1.0128e+00
1.1450e+03, 1.1211e+00
1.1452e+03, 1.2501e+00
1.1454e+03, 1.4080e+00
1.1456e+03, 1.6035e+00
1.1457e+03, 1.7436e+00
1.1458e+03, 1.9050e+00
1.1459e+03, 2.0954e+00
1.1461e+03, 2.3178e+00
1.1462e+03, 2.5836e+00
1.1463e+03, 2.8976e+00
1.1464e+03, 3.2762e+00
1.1465e+03, 3.7260e+00
1.1467e+03, 4.2700e+00
1.1468e+03, 4.9164e+00
1.1469e+03, 5.6957e+00
1.1470e+03, 6.6161e+00
1.1471e+03, 7.7160e+00
1.1472e+03, 9.0000e+00
1.1474e+03, 1.0513e+01
1.1475e+03, 1.2251e+01
1.1476e+03, 1.4425e+01
1.1477e+03, 1.6914e+01
1.1479e+03, 1.9727e+01
1.1480e+03, 2.2833e+01
1.1483e+03, 2.9922e+01
1.1485e+03, 3.7825e+01
1.1488e+03, 4.7633e+01
1.1490e+03, 5.2146e+01
1.1491e+03, 5.6130e+01
1.1494e+03, 6.0597e+01
1.1496e+03, 6.2987e+01
1.1497e+03, 6.3314e+01
1.1498e+03, 6.2901e+01
1.1500e+03, 6.1702e+01
1.1501e+03, 5.9748e+01
1.1502e+03, 5.7146e+01
